lemma,form,paradigm_slot,form_freq,lemma_freq
beëdigen,beëdigen,V;SBJV;PRS;PL,0.0,8.000000000000001e-07
beëdigen,beëdige,V;SBJV;PRS;SG,0.0,8.000000000000001e-07
beëdigen,beëdigt,V;IMP;PL,0.0,8.000000000000001e-07
beëdigen,beëdigt,V;IND;PRS;2;SG,0.0,8.000000000000001e-07
beëdigen,beëdigt,V;IND;PRS;3;SG,0.0,8.000000000000001e-07
beëdigen,beëdig,V;IMP;SG,0.0,8.000000000000001e-07
beëdigen,beëdig,V;IND;PRS;1;SG,0.0,8.000000000000001e-07
beëindigen,beëindigden,V;IND;PST;PL,0.0,1.0333333333333332e-05
beëindigen,beëindigden,V;SBJV;PST;PL,0.0,1.0333333333333332e-05
beëindigen,beëindigde,V;IND;PST;1;SG,1.1e-05,1.0333333333333332e-05
beëindigen,beëindigde,V;IND;PST;2;SG,1.1e-05,1.0333333333333332e-05
beëindigen,beëindigde,V;IND;PST;3;SG,1.1e-05,1.0333333333333332e-05
beëindigen,beëindigde,V;SBJV;PST;SG,1.1e-05,1.0333333333333332e-05
beëindigen,beëindigen,V;IND;PRS;PL,3.4e-05,1.0333333333333332e-05
beëindigen,beëindigen,V;NFIN,3.4e-05,1.0333333333333332e-05
beëindigen,beëindigen,V;SBJV;PRS;PL,3.4e-05,1.0333333333333332e-05
beëindigen,beëindige,V;SBJV;PRS;SG,0.0,1.0333333333333332e-05
beëindigen,beëindigt,V;IMP;PL,3e-06,1.0333333333333332e-05
beëindigen,beëindigt,V;IND;PRS;2;SG,3e-06,1.0333333333333332e-05
beëindigen,beëindigt,V;IND;PRS;3;SG,3e-06,1.0333333333333332e-05
beëindigen,beëindig,V;IMP;SG,0.0,1.0333333333333332e-05
beëindigen,beëindig,V;IND;PRS;1;SG,0.0,1.0333333333333332e-05
begeleiden,begeleidden,V;IND;PST;PL,1e-06,9.126666666666667e-05
begeleiden,begeleidden,V;SBJV;PST;PL,1e-06,9.126666666666667e-05
begeleiden,begeleidde,V;IND;PST;1;SG,1e-05,9.126666666666667e-05
begeleiden,begeleidde,V;IND;PST;2;SG,1e-05,9.126666666666667e-05
begeleiden,begeleidde,V;IND;PST;3;SG,1e-05,9.126666666666667e-05
begeleiden,begeleidde,V;SBJV;PST;SG,1e-05,9.126666666666667e-05
begeleiden,begeleiden,V;IND;PRS;PL,0.00017,9.126666666666667e-05
begeleiden,begeleiden,V;NFIN,0.00017,9.126666666666667e-05
begeleiden,begeleiden,V;SBJV;PRS;PL,0.00017,9.126666666666667e-05
begeleiden,begeleide,V;SBJV;PRS;SG,1e-06,9.126666666666667e-05
begeleiden,begeleidt,V;IMP;PL,0.000106,9.126666666666667e-05
begeleiden,begeleidt,V;IND;PRS;2;SG,0.000106,9.126666666666667e-05
begeleiden,begeleidt,V;IND;PRS;3;SG,0.000106,9.126666666666667e-05
begeleiden,begeleid,V;IMP;SG,0.000249,9.126666666666667e-05
begeleiden,begeleid,V;IND;PRS;1;SG,0.000249,9.126666666666667e-05
begeren,begeerden,V;IND;PST;PL,0.0,9.333333333333332e-07
begeren,begeerden,V;SBJV;PST;PL,0.0,9.333333333333332e-07
begeren,begeerde,V;IND;PST;1;SG,0.0,9.333333333333332e-07
begeren,begeerde,V;IND;PST;2;SG,0.0,9.333333333333332e-07
begeren,begeerde,V;IND;PST;3;SG,0.0,9.333333333333332e-07
begeren,begeerde,V;SBJV;PST;SG,0.0,9.333333333333332e-07
begeren,begeert,V;IMP;PL,0.0,9.333333333333332e-07
begeren,begeert,V;IND;PRS;2;SG,0.0,9.333333333333332e-07
begeren,begeert,V;IND;PRS;3;SG,0.0,9.333333333333332e-07
begeren,begeer,V;IMP;SG,1e-06,9.333333333333332e-07
begeren,begeer,V;IND;PRS;1;SG,1e-06,9.333333333333332e-07
begeren,begeren,V;IND;PRS;PL,4e-06,9.333333333333332e-07
begeren,begeren,V;NFIN,4e-06,9.333333333333332e-07
begeren,begeren,V;SBJV;PRS;PL,4e-06,9.333333333333332e-07
begeren,begere,V;SBJV;PRS;SG,0.0,9.333333333333332e-07
begiftigen,begiftigden,V;IND;PST;PL,0.0,2.6666666666666667e-07
begiftigen,begiftigden,V;SBJV;PST;PL,0.0,2.6666666666666667e-07
begiftigen,begiftigde,V;IND;PST;1;SG,1e-06,2.6666666666666667e-07
begiftigen,begiftigde,V;IND;PST;2;SG,1e-06,2.6666666666666667e-07
begiftigen,begiftigde,V;IND;PST;3;SG,1e-06,2.6666666666666667e-07
begiftigen,begiftigde,V;SBJV;PST;SG,1e-06,2.6666666666666667e-07
begiftigen,begiftigen,V;IND;PRS;PL,0.0,2.6666666666666667e-07
begiftigen,begiftigen,V;NFIN,0.0,2.6666666666666667e-07
begiftigen,begiftigen,V;SBJV;PRS;PL,0.0,2.6666666666666667e-07
begiftigen,begiftige,V;SBJV;PRS;SG,0.0,2.6666666666666667e-07
begiftigen,begiftigt,V;IMP;PL,0.0,2.6666666666666667e-07
begiftigen,begiftigt,V;IND;PRS;2;SG,0.0,2.6666666666666667e-07
begiftigen,begiftigt,V;IND;PRS;3;SG,0.0,2.6666666666666667e-07
begiftigen,begiftig,V;IMP;SG,0.0,2.6666666666666667e-07
begiftigen,begiftig,V;IND;PRS;1;SG,0.0,2.6666666666666667e-07
beginnen,beginnen,V;IND;PRS;PL,0.001191,0.0012686666666666666
beginnen,beginnen,V;NFIN,0.001191,0.0012686666666666666
beginnen,beginnen,V;SBJV;PRS;PL,0.001191,0.0012686666666666666
beginnen,beginne,V;SBJV;PRS;SG,3e-06,0.0012686666666666666
beginnen,begint,V;IMP;PL,0.002374,0.0012686666666666666
beginnen,begint,V;IND;PRS;2;SG,0.002374,0.0012686666666666666
beginnen,begint,V;IND;PRS;3;SG,0.002374,0.0012686666666666666
beginnen,begin,V;IMP;SG,0.001379,0.0012686666666666666
beginnen,begin,V;IND;PRS;1;SG,0.001379,0.0012686666666666666
beginnen,begonnen,V;IND;PST;PL,0.001101,0.0012686666666666666
beginnen,begonnen,V;SBJV;PST;PL,0.001101,0.0012686666666666666
beginnen,begonne,V;SBJV;PST;SG,0.0,0.0012686666666666666
beginnen,begon,V;IND;PST;1;SG,0.001124,0.0012686666666666666
beginnen,begon,V;IND;PST;2;SG,0.001124,0.0012686666666666666
beginnen,begon,V;IND;PST;3;SG,0.001124,0.0012686666666666666
begrenzen,begrensden,V;IND;PST;PL,0.0,1.4000000000000004e-06
begrenzen,begrensden,V;SBJV;PST;PL,0.0,1.4000000000000004e-06
begrenzen,begrensde,V;IND;PST;1;SG,0.0,1.4000000000000004e-06
begrenzen,begrensde,V;IND;PST;2;SG,0.0,1.4000000000000004e-06
begrenzen,begrensde,V;IND;PST;3;SG,0.0,1.4000000000000004e-06
begrenzen,begrensde,V;SBJV;PST;SG,0.0,1.4000000000000004e-06
begrenzen,begrenst,V;IMP;PL,5e-06,1.4000000000000004e-06
begrenzen,begrenst,V;IND;PRS;2;SG,5e-06,1.4000000000000004e-06
begrenzen,begrenst,V;IND;PRS;3;SG,5e-06,1.4000000000000004e-06
begrenzen,begrens,V;IMP;SG,0.0,1.4000000000000004e-06
begrenzen,begrens,V;IND;PRS;1;SG,0.0,1.4000000000000004e-06
begrenzen,begrenzen,V;IND;PRS;PL,2e-06,1.4000000000000004e-06
begrenzen,begrenzen,V;NFIN,2e-06,1.4000000000000004e-06
begrenzen,begrenzen,V;SBJV;PRS;PL,2e-06,1.4000000000000004e-06
begrenzen,begrenze,V;SBJV;PRS;SG,0.0,1.4000000000000004e-06
begrijpen,begreep,V;IND;PST;1;SG,4.4e-05,0.00012106666666666664
begrijpen,begreep,V;IND;PST;2;SG,4.4e-05,0.00012106666666666664
begrijpen,begreep,V;IND;PST;3;SG,4.4e-05,0.00012106666666666664
begrijpen,begrepen,V;IND;PST;PL,0.000111,0.00012106666666666664
begrijpen,begrepen,V;SBJV;PST;PL,0.000111,0.00012106666666666664
begrijpen,begrepe,V;SBJV;PST;SG,0.0,0.00012106666666666664
begrijpen,begrijpen,V;IND;PRS;PL,0.000175,0.00012106666666666664
begrijpen,begrijpen,V;NFIN,0.000175,0.00012106666666666664
begrijpen,begrijpen,V;SBJV;PRS;PL,0.000175,0.00012106666666666664
begrijpen,begrijpe,V;SBJV;PRS;SG,0.0,0.00012106666666666664
begrijpen,begrijpt,V;IMP;PL,0.000169,0.00012106666666666664
begrijpen,begrijpt,V;IND;PRS;2;SG,0.000169,0.00012106666666666664
begrijpen,begrijpt,V;IND;PRS;3;SG,0.000169,0.00012106666666666664
begrijpen,begrijp,V;IMP;SG,0.000215,0.00012106666666666664
begrijpen,begrijp,V;IND;PRS;1;SG,0.000215,0.00012106666666666664
begroeien,begroeiden,V;IND;PST;PL,0.0,1.5333333333333336e-06
begroeien,begroeiden,V;SBJV;PST;PL,0.0,1.5333333333333336e-06
begroeien,begroeide,V;IND;PST;1;SG,5e-06,1.5333333333333336e-06
begroeien,begroeide,V;IND;PST;2;SG,5e-06,1.5333333333333336e-06
begroeien,begroeide,V;IND;PST;3;SG,5e-06,1.5333333333333336e-06
begroeien,begroeide,V;SBJV;PST;SG,5e-06,1.5333333333333336e-06
begroeien,begroeien,V;IND;PRS;PL,1e-06,1.5333333333333336e-06
begroeien,begroeien,V;NFIN,1e-06,1.5333333333333336e-06
begroeien,begroeien,V;SBJV;PRS;PL,1e-06,1.5333333333333336e-06
begroeien,begroeie,V;SBJV;PRS;SG,0.0,1.5333333333333336e-06
begroeien,begroeit,V;IMP;PL,0.0,1.5333333333333336e-06
begroeien,begroeit,V;IND;PRS;2;SG,0.0,1.5333333333333336e-06
begroeien,begroeit,V;IND;PRS;3;SG,0.0,1.5333333333333336e-06
begroeien,begroei,V;IMP;SG,0.0,1.5333333333333336e-06
begroeien,begroei,V;IND;PRS;1;SG,0.0,1.5333333333333336e-06
begroeten,begroeten,V;IND;PRS;PL,3.4e-05,1.4266666666666668e-05
begroeten,begroeten,V;NFIN,3.4e-05,1.4266666666666668e-05
begroeten,begroeten,V;SBJV;PRS;PL,3.4e-05,1.4266666666666668e-05
begroeten,begroete,V;SBJV;PRS;SG,0.0,1.4266666666666668e-05
begroeten,begroetten,V;IND;PST;PL,0.0,1.4266666666666668e-05
begroeten,begroetten,V;SBJV;PST;PL,0.0,1.4266666666666668e-05
begroeten,begroette,V;IND;PST;1;SG,3e-06,1.4266666666666668e-05
begroeten,begroette,V;IND;PST;2;SG,3e-06,1.4266666666666668e-05
begroeten,begroette,V;IND;PST;3;SG,3e-06,1.4266666666666668e-05
begroeten,begroette,V;SBJV;PST;SG,3e-06,1.4266666666666668e-05
begroeten,begroet,V;IMP;PL,2e-05,1.4266666666666668e-05
begroeten,begroet,V;IMP;SG,2e-05,1.4266666666666668e-05
begroeten,begroet,V;IND;PRS;1;SG,2e-05,1.4266666666666668e-05
begroeten,begroet,V;IND;PRS;2;SG,2e-05,1.4266666666666668e-05
begroeten,begroet,V;IND;PRS;3;SG,2e-05,1.4266666666666668e-05
begroten,begrootten,V;IND;PST;PL,0.0,4.600000000000001e-06
begroten,begrootten,V;SBJV;PST;PL,0.0,4.600000000000001e-06
begroten,begrootte,V;IND;PST;1;SG,0.0,4.600000000000001e-06
begroten,begrootte,V;IND;PST;2;SG,0.0,4.600000000000001e-06
begroten,begrootte,V;IND;PST;3;SG,0.0,4.600000000000001e-06
begroten,begrootte,V;SBJV;PST;SG,0.0,4.600000000000001e-06
begroten,begroot,V;IMP;PL,1.2e-05,4.600000000000001e-06
begroten,begroot,V;IMP;SG,1.2e-05,4.600000000000001e-06
begroten,begroot,V;IND;PRS;1;SG,1.2e-05,4.600000000000001e-06
begroten,begroot,V;IND;PRS;2;SG,1.2e-05,4.600000000000001e-06
begroten,begroot,V;IND;PRS;3;SG,1.2e-05,4.600000000000001e-06
begroten,begroten,V;IND;PRS;PL,3e-06,4.600000000000001e-06
begroten,begroten,V;NFIN,3e-06,4.600000000000001e-06
begroten,begroten,V;SBJV;PRS;PL,3e-06,4.600000000000001e-06
begroten,begrote,V;SBJV;PRS;SG,0.0,4.600000000000001e-06
begunstigen,begunstigden,V;IND;PST;PL,1e-06,1.1999999999999997e-06
begunstigen,begunstigden,V;SBJV;PST;PL,1e-06,1.1999999999999997e-06
begunstigen,begunstigde,V;IND;PST;1;SG,4e-06,1.1999999999999997e-06
begunstigen,begunstigde,V;IND;PST;2;SG,4e-06,1.1999999999999997e-06
begunstigen,begunstigde,V;IND;PST;3;SG,4e-06,1.1999999999999997e-06
begunstigen,begunstigde,V;SBJV;PST;SG,4e-06,1.1999999999999997e-06
begunstigen,begunstigen,V;IND;PRS;PL,0.0,1.1999999999999997e-06
begunstigen,begunstigen,V;NFIN,0.0,1.1999999999999997e-06
begunstigen,begunstigen,V;SBJV;PRS;PL,0.0,1.1999999999999997e-06
begunstigen,begunstige,V;SBJV;PRS;SG,0.0,1.1999999999999997e-06
begunstigen,begunstigt,V;IMP;PL,0.0,1.1999999999999997e-06
begunstigen,begunstigt,V;IND;PRS;2;SG,0.0,1.1999999999999997e-06
begunstigen,begunstigt,V;IND;PRS;3;SG,0.0,1.1999999999999997e-06
begunstigen,begunstig,V;IMP;SG,0.0,1.1999999999999997e-06
begunstigen,begunstig,V;IND;PRS;1;SG,0.0,1.1999999999999997e-06
behagen,behaagden,V;IND;PST;PL,0.0,1.2666666666666667e-06
behagen,behaagden,V;SBJV;PST;PL,0.0,1.2666666666666667e-06
behagen,behaagde,V;IND;PST;1;SG,0.0,1.2666666666666667e-06
behagen,behaagde,V;IND;PST;2;SG,0.0,1.2666666666666667e-06
behagen,behaagde,V;IND;PST;3;SG,0.0,1.2666666666666667e-06
behagen,behaagde,V;SBJV;PST;SG,0.0,1.2666666666666667e-06
behagen,behaagt,V;IMP;PL,0.0,1.2666666666666667e-06
behagen,behaagt,V;IND;PRS;2;SG,0.0,1.2666666666666667e-06
behagen,behaagt,V;IND;PRS;3;SG,0.0,1.2666666666666667e-06
behagen,behaag,V;IMP;SG,2e-06,1.2666666666666667e-06
behagen,behaag,V;IND;PRS;1;SG,2e-06,1.2666666666666667e-06
behagen,behagen,V;IND;PRS;PL,5e-06,1.2666666666666667e-06
behagen,behagen,V;NFIN,5e-06,1.2666666666666667e-06
behagen,behagen,V;SBJV;PRS;PL,5e-06,1.2666666666666667e-06
behagen,behage,V;SBJV;PRS;SG,0.0,1.2666666666666667e-06
behalen,behaalden,V;IND;PST;PL,1.7e-05,6.786666666666667e-05
behalen,behaalden,V;SBJV;PST;PL,1.7e-05,6.786666666666667e-05
behalen,behaalde,V;IND;PST;1;SG,0.00016,6.786666666666667e-05
behalen,behaalde,V;IND;PST;2;SG,0.00016,6.786666666666667e-05
behalen,behaalde,V;IND;PST;3;SG,0.00016,6.786666666666667e-05
behalen,behaalde,V;SBJV;PST;SG,0.00016,6.786666666666667e-05
behalen,behaalt,V;IMP;PL,2.2e-05,6.786666666666667e-05
behalen,behaalt,V;IND;PRS;2;SG,2.2e-05,6.786666666666667e-05
behalen,behaalt,V;IND;PRS;3;SG,2.2e-05,6.786666666666667e-05
behalen,behaal,V;IMP;SG,4e-06,6.786666666666667e-05
behalen,behaal,V;IND;PRS;1;SG,4e-06,6.786666666666667e-05
behalen,behalen,V;IND;PRS;PL,9e-05,6.786666666666667e-05
behalen,behalen,V;NFIN,9e-05,6.786666666666667e-05
behalen,behalen,V;SBJV;PRS;PL,9e-05,6.786666666666667e-05
behalen,behale,V;SBJV;PRS;SG,0.0,6.786666666666667e-05
behandelen,behandelden,V;IND;PST;PL,0.0,5.120000000000001e-05
behandelen,behandelden,V;SBJV;PST;PL,0.0,5.120000000000001e-05
behandelen,behandelde,V;IND;PST;1;SG,1.3e-05,5.120000000000001e-05
behandelen,behandelde,V;IND;PST;2;SG,1.3e-05,5.120000000000001e-05
behandelen,behandelde,V;IND;PST;3;SG,1.3e-05,5.120000000000001e-05
behandelen,behandelde,V;SBJV;PST;SG,1.3e-05,5.120000000000001e-05
behandelen,behandelen,V;IND;PRS;PL,0.000121,5.120000000000001e-05
behandelen,behandelen,V;NFIN,0.000121,5.120000000000001e-05
behandelen,behandelen,V;SBJV;PRS;PL,0.000121,5.120000000000001e-05
behandelen,behandele,V;SBJV;PRS;SG,0.0,5.120000000000001e-05
behandelen,behandelt,V;IMP;PL,0.000109,5.120000000000001e-05
behandelen,behandelt,V;IND;PRS;2;SG,0.000109,5.120000000000001e-05
behandelen,behandelt,V;IND;PRS;3;SG,0.000109,5.120000000000001e-05
behandelen,behandel,V;IMP;SG,1.3e-05,5.120000000000001e-05
behandelen,behandel,V;IND;PRS;1;SG,1.3e-05,5.120000000000001e-05
behartigen,behartigden,V;IND;PST;PL,0.0,5e-06
behartigen,behartigden,V;SBJV;PST;PL,0.0,5e-06
behartigen,behartigde,V;IND;PST;1;SG,0.0,5e-06
behartigen,behartigde,V;IND;PST;2;SG,0.0,5e-06
behartigen,behartigde,V;IND;PST;3;SG,0.0,5e-06
behartigen,behartigde,V;SBJV;PST;SG,0.0,5e-06
behartigen,behartigen,V;IND;PRS;PL,8e-06,5e-06
behartigen,behartigen,V;NFIN,8e-06,5e-06
behartigen,behartigen,V;SBJV;PRS;PL,8e-06,5e-06
behartigen,behartige,V;SBJV;PRS;SG,0.0,5e-06
behartigen,behartigt,V;IMP;PL,1.7e-05,5e-06
behartigen,behartigt,V;IND;PRS;2;SG,1.7e-05,5e-06
behartigen,behartigt,V;IND;PRS;3;SG,1.7e-05,5e-06
behartigen,behartig,V;IMP;SG,0.0,5e-06
behartigen,behartig,V;IND;PRS;1;SG,0.0,5e-06
beheersen,beheersen,V;IND;PRS;PL,4.4e-05,2.1799999999999998e-05
beheersen,beheersen,V;NFIN,4.4e-05,2.1799999999999998e-05
beheersen,beheersen,V;SBJV;PRS;PL,4.4e-05,2.1799999999999998e-05
beheersen,beheerse,V;SBJV;PRS;SG,0.0,2.1799999999999998e-05
beheersen,beheersten,V;IND;PST;PL,2e-06,2.1799999999999998e-05
beheersen,beheersten,V;SBJV;PST;PL,2e-06,2.1799999999999998e-05
beheersen,beheerste,V;IND;PST;1;SG,5e-06,2.1799999999999998e-05
beheersen,beheerste,V;IND;PST;2;SG,5e-06,2.1799999999999998e-05
beheersen,beheerste,V;IND;PST;3;SG,5e-06,2.1799999999999998e-05
beheersen,beheerste,V;SBJV;PST;SG,5e-06,2.1799999999999998e-05
beheersen,beheerst,V;IMP;PL,5.3e-05,2.1799999999999998e-05
beheersen,beheerst,V;IND;PRS;2;SG,5.3e-05,2.1799999999999998e-05
beheersen,beheerst,V;IND;PRS;3;SG,5.3e-05,2.1799999999999998e-05
beheersen,beheers,V;IMP;SG,6e-06,2.1799999999999998e-05
beheersen,beheers,V;IND;PRS;1;SG,6e-06,2.1799999999999998e-05
behelzen,behelsden,V;IND;PST;PL,0.0,8.066666666666668e-06
behelzen,behelsden,V;SBJV;PST;PL,0.0,8.066666666666668e-06
behelzen,behelsde,V;IND;PST;1;SG,1e-06,8.066666666666668e-06
behelzen,behelsde,V;IND;PST;2;SG,1e-06,8.066666666666668e-06
behelzen,behelsde,V;IND;PST;3;SG,1e-06,8.066666666666668e-06
behelzen,behelsde,V;SBJV;PST;SG,1e-06,8.066666666666668e-06
behelzen,behelst,V;IMP;PL,3.6e-05,8.066666666666668e-06
behelzen,behelst,V;IND;PRS;2;SG,3.6e-05,8.066666666666668e-06
behelzen,behelst,V;IND;PRS;3;SG,3.6e-05,8.066666666666668e-06
behelzen,behels,V;IMP;SG,0.0,8.066666666666668e-06
behelzen,behels,V;IND;PRS;1;SG,0.0,8.066666666666668e-06
behelzen,behelzen,V;IND;PRS;PL,3e-06,8.066666666666668e-06
behelzen,behelzen,V;NFIN,3e-06,8.066666666666668e-06
behelzen,behelzen,V;SBJV;PRS;PL,3e-06,8.066666666666668e-06
behelzen,behelze,V;SBJV;PRS;SG,0.0,8.066666666666668e-06
beheren,beheerden,V;IND;PST;PL,1e-06,7.106666666666665e-05
beheren,beheerden,V;SBJV;PST;PL,1e-06,7.106666666666665e-05
beheren,beheerde,V;IND;PST;1;SG,7e-06,7.106666666666665e-05
beheren,beheerde,V;IND;PST;2;SG,7e-06,7.106666666666665e-05
beheren,beheerde,V;IND;PST;3;SG,7e-06,7.106666666666665e-05
beheren,beheerde,V;SBJV;PST;SG,7e-06,7.106666666666665e-05
beheren,beheert,V;IMP;PL,9.9e-05,7.106666666666665e-05
beheren,beheert,V;IND;PRS;2;SG,9.9e-05,7.106666666666665e-05
beheren,beheert,V;IND;PRS;3;SG,9.9e-05,7.106666666666665e-05
beheren,beheer,V;IMP;SG,0.000299,7.106666666666665e-05
beheren,beheer,V;IND;PRS;1;SG,0.000299,7.106666666666665e-05
beheren,beheren,V;IND;PRS;PL,4.7e-05,7.106666666666665e-05
beheren,beheren,V;NFIN,4.7e-05,7.106666666666665e-05
beheren,beheren,V;SBJV;PRS;PL,4.7e-05,7.106666666666665e-05
beheren,behere,V;SBJV;PRS;SG,0.0,7.106666666666665e-05
behoeden,behoedden,V;IND;PST;PL,0.0,3.6e-06
behoeden,behoedden,V;SBJV;PST;PL,0.0,3.6e-06
behoeden,behoedde,V;IND;PST;1;SG,3e-06,3.6e-06
behoeden,behoedde,V;IND;PST;2;SG,3e-06,3.6e-06
behoeden,behoedde,V;IND;PST;3;SG,3e-06,3.6e-06
behoeden,behoedde,V;SBJV;PST;SG,3e-06,3.6e-06
behoeden,behoeden,V;IND;PRS;PL,8e-06,3.6e-06
behoeden,behoeden,V;NFIN,8e-06,3.6e-06
behoeden,behoeden,V;SBJV;PRS;PL,8e-06,3.6e-06
behoeden,behoede,V;SBJV;PRS;SG,0.0,3.6e-06
behoeden,behoedt,V;IMP;PL,4e-06,3.6e-06
behoeden,behoedt,V;IND;PRS;2;SG,4e-06,3.6e-06
behoeden,behoedt,V;IND;PRS;3;SG,4e-06,3.6e-06
behoeden,behoed,V;IMP;SG,3e-06,3.6e-06
behoeden,behoed,V;IND;PRS;1;SG,3e-06,3.6e-06
behoeven,behoefden,V;IND;PST;PL,1e-06,2.2933333333333333e-05
behoeven,behoefden,V;SBJV;PST;PL,1e-06,2.2933333333333333e-05
behoeven,behoefde,V;IND;PST;1;SG,1e-06,2.2933333333333333e-05
behoeven,behoefde,V;IND;PST;2;SG,1e-06,2.2933333333333333e-05
behoeven,behoefde,V;IND;PST;3;SG,1e-06,2.2933333333333333e-05
behoeven,behoefde,V;SBJV;PST;SG,1e-06,2.2933333333333333e-05
behoeven,behoeft,V;IMP;PL,7.1e-05,2.2933333333333333e-05
behoeven,behoeft,V;IND;PRS;2;SG,7.1e-05,2.2933333333333333e-05
behoeven,behoeft,V;IND;PRS;3;SG,7.1e-05,2.2933333333333333e-05
behoeven,behoef,V;IMP;SG,2e-06,2.2933333333333333e-05
behoeven,behoef,V;IND;PRS;1;SG,2e-06,2.2933333333333333e-05
behoeven,behoeven,V;IND;PRS;PL,1.7e-05,2.2933333333333333e-05
behoeven,behoeven,V;NFIN,1.7e-05,2.2933333333333333e-05
behoeven,behoeven,V;SBJV;PRS;PL,1.7e-05,2.2933333333333333e-05
behoeven,behoeve,V;SBJV;PRS;SG,7e-05,2.2933333333333333e-05
behoren,behoorden,V;IND;PST;PL,1.2e-05,0.00017333333333333334
behoren,behoorden,V;SBJV;PST;PL,1.2e-05,0.00017333333333333334
behoren,behoorde,V;IND;PST;1;SG,5.4e-05,0.00017333333333333334
behoren,behoorde,V;IND;PST;2;SG,5.4e-05,0.00017333333333333334
behoren,behoorde,V;IND;PST;3;SG,5.4e-05,0.00017333333333333334
behoren,behoorde,V;SBJV;PST;SG,5.4e-05,0.00017333333333333334
behoren,behoort,V;IMP;PL,0.000542,0.00017333333333333334
behoren,behoort,V;IND;PRS;2;SG,0.000542,0.00017333333333333334
behoren,behoort,V;IND;PRS;3;SG,0.000542,0.00017333333333333334
behoren,behoor,V;IMP;SG,1e-05,0.00017333333333333334
behoren,behoor,V;IND;PRS;1;SG,1e-05,0.00017333333333333334
behoren,behoren,V;IND;PRS;PL,0.000238,0.00017333333333333334
behoren,behoren,V;NFIN,0.000238,0.00017333333333333334
behoren,behoren,V;SBJV;PRS;PL,0.000238,0.00017333333333333334
behoren,behore,V;SBJV;PRS;SG,0.0,0.00017333333333333334
beïnvloeden,beïnvloedden,V;IND;PST;PL,0.0,1.5866666666666665e-05
beïnvloeden,beïnvloedden,V;SBJV;PST;PL,0.0,1.5866666666666665e-05
beïnvloeden,beïnvloedde,V;IND;PST;1;SG,1e-06,1.5866666666666665e-05
beïnvloeden,beïnvloedde,V;IND;PST;2;SG,1e-06,1.5866666666666665e-05
beïnvloeden,beïnvloedde,V;IND;PST;3;SG,1e-06,1.5866666666666665e-05
beïnvloeden,beïnvloedde,V;SBJV;PST;SG,1e-06,1.5866666666666665e-05
beïnvloeden,beïnvloeden,V;IND;PRS;PL,3.2e-05,1.5866666666666665e-05
beïnvloeden,beïnvloeden,V;NFIN,3.2e-05,1.5866666666666665e-05
beïnvloeden,beïnvloeden,V;SBJV;PRS;PL,3.2e-05,1.5866666666666665e-05
beïnvloeden,beïnvloede,V;SBJV;PRS;SG,0.0,1.5866666666666665e-05
beïnvloeden,beïnvloedt,V;IMP;PL,1.2e-05,1.5866666666666665e-05
beïnvloeden,beïnvloedt,V;IND;PRS;2;SG,1.2e-05,1.5866666666666665e-05
beïnvloeden,beïnvloedt,V;IND;PRS;3;SG,1.2e-05,1.5866666666666665e-05
beïnvloeden,beïnvloed,V;IMP;SG,5.1e-05,1.5866666666666665e-05
beïnvloeden,beïnvloed,V;IND;PRS;1;SG,5.1e-05,1.5866666666666665e-05
bejubelen,bejubelden,V;IND;PST;PL,0.0,0.0
bejubelen,bejubelden,V;SBJV;PST;PL,0.0,0.0
bejubelen,bejubelde,V;IND;PST;1;SG,0.0,0.0
bejubelen,bejubelde,V;IND;PST;2;SG,0.0,0.0
bejubelen,bejubelde,V;IND;PST;3;SG,0.0,0.0
bejubelen,bejubelde,V;SBJV;PST;SG,0.0,0.0
bejubelen,bejubelen,V;IND;PRS;PL,0.0,0.0
bejubelen,bejubelen,V;NFIN,0.0,0.0
bejubelen,bejubelen,V;SBJV;PRS;PL,0.0,0.0
bejubelen,bejubele,V;SBJV;PRS;SG,0.0,0.0
bejubelen,bejubelt,V;IMP;PL,0.0,0.0
bejubelen,bejubelt,V;IND;PRS;2;SG,0.0,0.0
bejubelen,bejubelt,V;IND;PRS;3;SG,0.0,0.0
bejubelen,bejubel,V;IMP;SG,0.0,0.0
bejubelen,bejubel,V;IND;PRS;1;SG,0.0,0.0
bekakken,bekakken,V;IND;PRS;PL,0.0,0.0
bekakken,bekakken,V;NFIN,0.0,0.0
bekakken,bekakken,V;SBJV;PRS;PL,0.0,0.0
bekakken,bekakke,V;SBJV;PRS;SG,0.0,0.0
bekakken,bekakten,V;IND;PST;PL,0.0,0.0
bekakken,bekakten,V;SBJV;PST;PL,0.0,0.0
bekakken,bekakte,V;IND;PST;1;SG,0.0,0.0
bekakken,bekakte,V;IND;PST;2;SG,0.0,0.0
bekakken,bekakte,V;IND;PST;3;SG,0.0,0.0
bekakken,bekakte,V;SBJV;PST;SG,0.0,0.0
bekakken,bekakt,V;IMP;PL,0.0,0.0
bekakken,bekakt,V;IND;PRS;2;SG,0.0,0.0
bekakken,bekakt,V;IND;PRS;3;SG,0.0,0.0
bekakken,bekak,V;IMP;SG,0.0,0.0
bekakken,bekak,V;IND;PRS;1;SG,0.0,0.0
bekennen,bekenden,V;IND;PST;PL,3.1e-05,0.00021719999999999994
bekennen,bekenden,V;SBJV;PST;PL,3.1e-05,0.00021719999999999994
bekennen,bekende,V;IND;PST;1;SG,0.000754,0.00021719999999999994
