lemma,form,paradigm_slot,form_freq,lemma_freq
försälja,försålde,V;SBJV;ACT;PST,0.0,6.3000000000000015e-06
försälja,försäljes,V;SBJV;PASS;PRS,6e-06,6.3000000000000015e-06
försälja,försåldes,V;SBJV;PASS;PST,5e-06,6.3000000000000015e-06
försälja,försäljande,V;V.PTCP;PRS,0.0,6.3000000000000015e-06
försälja,försåld,V;V.PTCP;PST,1e-06,6.3000000000000015e-06
rita,rita,V;NFIN;ACT,0.000175,6.110526315789475e-05
rita,ritas,V;NFIN;PASS,4.1e-05,6.110526315789475e-05
rita,ritat,V;V.CVB;ACT,7.5e-05,6.110526315789475e-05
rita,ritats,V;V.CVB;PASS,2e-05,6.110526315789475e-05
rita,rita,V;IMP;ACT,0.000175,6.110526315789475e-05
rita,ritar,V;IND;SG;ACT;PRS,8.2e-05,6.110526315789475e-05
rita,ritade,V;IND;SG;ACT;PST,7e-05,6.110526315789475e-05
rita,ritas,V;IND;SG;PASS;PRS,4.1e-05,6.110526315789475e-05
rita,ritades,V;IND;SG;PASS;PST,3e-05,6.110526315789475e-05
rita,rita,V;IND;PL;ACT;PRS,0.000175,6.110526315789475e-05
rita,ritade,V;IND;PL;ACT;PST,7e-05,6.110526315789475e-05
rita,ritas,V;IND;PL;PASS;PRS,4.1e-05,6.110526315789475e-05
rita,ritades,V;IND;PL;PASS;PST,3e-05,6.110526315789475e-05
rita,rite,V;SBJV;ACT;PRS,1e-06,6.110526315789475e-05
rita,ritade,V;SBJV;ACT;PST,7e-05,6.110526315789475e-05
rita,rites,V;SBJV;PASS;PRS,0.0,6.110526315789475e-05
rita,ritades,V;SBJV;PASS;PST,3e-05,6.110526315789475e-05
rita,ritande,V;V.PTCP;PRS,4e-06,6.110526315789475e-05
rita,ritad,V;V.PTCP;PST,3.1e-05,6.110526315789475e-05
verka,verka,V;NFIN;ACT,0.000899,0.0006001
verka,verkat,V;V.CVB;ACT,0.000109,0.0006001
verka,verka,V;IMP;ACT,0.000899,0.0006001
verka,verkar,V;IND;SG;ACT;PRS,0.002109,0.0006001
verka,verkade,V;IND;SG;ACT;PST,0.000353,0.0006001
verka,verka,V;IND;PL;ACT;PRS,0.000899,0.0006001
verka,verkade,V;IND;PL;ACT;PST,0.000353,0.0006001
verka,verke,V;SBJV;ACT;PRS,0.0,0.0006001
verka,verkade,V;SBJV;ACT;PST,0.000353,0.0006001
verka,verkande,V;V.PTCP;PRS,2.7e-05,0.0006001
porta,porta,V;NFIN;ACT,1e-06,6.578947368421053e-06
porta,portas,V;NFIN;PASS,0.0,6.578947368421053e-06
porta,portat,V;V.CVB;ACT,2e-06,6.578947368421053e-06
porta,portats,V;V.CVB;PASS,0.0,6.578947368421053e-06
porta,porta,V;IMP;ACT,1e-06,6.578947368421053e-06
porta,portar,V;IND;SG;ACT;PRS,0.000111,6.578947368421053e-06
porta,portade,V;IND;SG;ACT;PST,1e-06,6.578947368421053e-06
porta,portas,V;IND;SG;PASS;PRS,0.0,6.578947368421053e-06
porta,portades,V;IND;SG;PASS;PST,0.0,6.578947368421053e-06
porta,porta,V;IND;PL;ACT;PRS,1e-06,6.578947368421053e-06
porta,portade,V;IND;PL;ACT;PST,1e-06,6.578947368421053e-06
porta,portas,V;IND;PL;PASS;PRS,0.0,6.578947368421053e-06
porta,portades,V;IND;PL;PASS;PST,0.0,6.578947368421053e-06
porta,porte,V;SBJV;ACT;PRS,0.0,6.578947368421053e-06
porta,portade,V;SBJV;ACT;PST,1e-06,6.578947368421053e-06
porta,portes,V;SBJV;PASS;PRS,0.0,6.578947368421053e-06
porta,portades,V;SBJV;PASS;PST,0.0,6.578947368421053e-06
porta,portande,V;V.PTCP;PRS,0.0,6.578947368421053e-06
porta,portad,V;V.PTCP;PST,6e-06,6.578947368421053e-06
erinra,erinra,V;NFIN;ACT,5.7e-05,1.2789473684210529e-05
erinra,erinras,V;NFIN;PASS,6e-06,1.2789473684210529e-05
erinra,erinrat,V;V.CVB;ACT,3e-06,1.2789473684210529e-05
erinra,erinrats,V;V.CVB;PASS,0.0,1.2789473684210529e-05
erinra,erinra,V;IMP;ACT,5.7e-05,1.2789473684210529e-05
erinra,erinrar,V;IND;SG;ACT;PRS,2.6e-05,1.2789473684210529e-05
erinra,erinrade,V;IND;SG;ACT;PST,8e-06,1.2789473684210529e-05
erinra,erinras,V;IND;SG;PASS;PRS,6e-06,1.2789473684210529e-05
erinra,erinrades,V;IND;SG;PASS;PST,0.0,1.2789473684210529e-05
erinra,erinra,V;IND;PL;ACT;PRS,5.7e-05,1.2789473684210529e-05
erinra,erinrade,V;IND;PL;ACT;PST,8e-06,1.2789473684210529e-05
erinra,erinras,V;IND;PL;PASS;PRS,6e-06,1.2789473684210529e-05
erinra,erinrades,V;IND;PL;PASS;PST,0.0,1.2789473684210529e-05
erinra,erinre,V;SBJV;ACT;PRS,0.0,1.2789473684210529e-05
erinra,erinrade,V;SBJV;ACT;PST,8e-06,1.2789473684210529e-05
erinra,erinres,V;SBJV;PASS;PRS,0.0,1.2789473684210529e-05
erinra,erinrades,V;SBJV;PASS;PST,0.0,1.2789473684210529e-05
erinra,erinrande,V;V.PTCP;PRS,0.0,1.2789473684210529e-05
erinra,erinrad,V;V.PTCP;PST,1e-06,1.2789473684210529e-05
växa,växa,V;NFIN;ACT,0.000581,0.00020892105263157893
växa,växas,V;NFIN;PASS,0.0,0.00020892105263157893
växa,växt,V;V.CVB;ACT,0.000278,0.00020892105263157893
växa,växts,V;V.CVB;PASS,1e-06,0.00020892105263157893
växa,väx,V;IMP;ACT,0.0,0.00020892105263157893
växa,växer,V;IND;SG;ACT;PRS,0.00106,0.00020892105263157893
växa,växte,V;IND;SG;ACT;PST,0.000422,0.00020892105263157893
växa,växes,V;IND;SG;PASS;PRS,1e-06,0.00020892105263157893
växa,växtes,V;IND;SG;PASS;PST,0.0,0.00020892105263157893
växa,växa,V;IND;PL;ACT;PRS,0.000581,0.00020892105263157893
växa,växte,V;IND;PL;ACT;PST,0.000422,0.00020892105263157893
växa,växas,V;IND;PL;PASS;PRS,0.0,0.00020892105263157893
växa,växtes,V;IND;PL;PASS;PST,0.0,0.00020892105263157893
växa,växe,V;SBJV;ACT;PRS,0.0,0.00020892105263157893
växa,växte,V;SBJV;ACT;PST,0.000422,0.00020892105263157893
växa,växes,V;SBJV;PASS;PRS,1e-06,0.00020892105263157893
växa,växtes,V;SBJV;PASS;PST,0.0,0.00020892105263157893
växa,växande,V;V.PTCP;PRS,0.000512,0.00020892105263157893
växa,växt,V;V.PTCP;PST,0.000278,0.00020892105263157893
växa,växa,V;NFIN;ACT,0.000581,0.00020892105263157893
växa,växas,V;NFIN;PASS,0.0,0.00020892105263157893
växa,vuxit,V;V.CVB;ACT,0.000322,0.00020892105263157893
växa,vuxits,V;V.CVB;PASS,0.0,0.00020892105263157893
växa,väx,V;IMP;ACT,0.0,0.00020892105263157893
växa,växer,V;IND;SG;ACT;PRS,0.00106,0.00020892105263157893
växa,*vox,V;IND;SG;ACT;PST,0.0,0.00020892105263157893
växa,växes,V;IND;SG;PASS;PRS,1e-06,0.00020892105263157893
växa,*voxs,V;IND;SG;PASS;PST,0.0,0.00020892105263157893
växa,växa,V;IND;PL;ACT;PRS,0.000581,0.00020892105263157893
växa,vuxo,V;IND;PL;ACT;PST,0.0,0.00020892105263157893
växa,växas,V;IND;PL;PASS;PRS,0.0,0.00020892105263157893
växa,vuxos,V;IND;PL;PASS;PST,0.0,0.00020892105263157893
växa,växe,V;SBJV;ACT;PRS,0.0,0.00020892105263157893
växa,vuxe,V;SBJV;ACT;PST,0.0,0.00020892105263157893
växa,växes,V;SBJV;PASS;PRS,1e-06,0.00020892105263157893
växa,vuxes,V;SBJV;PASS;PST,0.0,0.00020892105263157893
växa,växande,V;V.PTCP;PRS,0.000512,0.00020892105263157893
växa,vuxen,V;V.PTCP;PST,0.000322,0.00020892105263157893
disponera,disponera,V;NFIN;ACT,8.4e-05,3.142105263157895e-05
disponera,disponeras,V;NFIN;PASS,5.9e-05,3.142105263157895e-05
disponera,disponerat,V;V.CVB;ACT,1.5e-05,3.142105263157895e-05
disponera,disponerats,V;V.CVB;PASS,1e-06,3.142105263157895e-05
disponera,disponera,V;IMP;ACT,8.4e-05,3.142105263157895e-05
disponera,disponerar,V;IND;SG;ACT;PRS,9.8e-05,3.142105263157895e-05
disponera,disponerade,V;IND;SG;ACT;PST,1.3e-05,3.142105263157895e-05
disponera,disponeras,V;IND;SG;PASS;PRS,5.9e-05,3.142105263157895e-05
disponera,disponerades,V;IND;SG;PASS;PST,3e-06,3.142105263157895e-05
disponera,disponera,V;IND;PL;ACT;PRS,8.4e-05,3.142105263157895e-05
disponera,disponerade,V;IND;PL;ACT;PST,1.3e-05,3.142105263157895e-05
disponera,disponeras,V;IND;PL;PASS;PRS,5.9e-05,3.142105263157895e-05
disponera,disponerades,V;IND;PL;PASS;PST,3e-06,3.142105263157895e-05
disponera,disponere,V;SBJV;ACT;PRS,0.0,3.142105263157895e-05
disponera,disponerade,V;SBJV;ACT;PST,1.3e-05,3.142105263157895e-05
disponera,disponeres,V;SBJV;PASS;PRS,0.0,3.142105263157895e-05
disponera,disponerades,V;SBJV;PASS;PST,3e-06,3.142105263157895e-05
disponera,disponerande,V;V.PTCP;PRS,1e-06,3.142105263157895e-05
disponera,disponerad,V;V.PTCP;PST,5e-06,3.142105263157895e-05
invandra,invandra,V;NFIN;ACT,3e-06,2.3909090909090908e-05
invandra,invandrat,V;V.CVB;ACT,1.9e-05,2.3909090909090908e-05
invandra,invandra,V;IMP;ACT,3e-06,2.3909090909090908e-05
invandra,invandrar,V;IND;SG;ACT;PRS,9e-06,2.3909090909090908e-05
invandra,invandrade,V;IND;SG;ACT;PST,7e-05,2.3909090909090908e-05
invandra,invandra,V;IND;PL;ACT;PRS,3e-06,2.3909090909090908e-05
invandra,invandrade,V;IND;PL;ACT;PST,7e-05,2.3909090909090908e-05
invandra,invandre,V;SBJV;ACT;PRS,0.0,2.3909090909090908e-05
invandra,invandrade,V;SBJV;ACT;PST,7e-05,2.3909090909090908e-05
invandra,invandrande,V;V.PTCP;PRS,6e-06,2.3909090909090908e-05
invandra,invandrad,V;V.PTCP;PST,1e-05,2.3909090909090908e-05
härska,härska,V;NFIN;ACT,1.1e-05,7.263157894736842e-06
härska,härskas,V;NFIN;PASS,0.0,7.263157894736842e-06
härska,härskat,V;V.CVB;ACT,1e-06,7.263157894736842e-06
härska,härskats,V;V.CVB;PASS,0.0,7.263157894736842e-06
härska,härska,V;IMP;ACT,1.1e-05,7.263157894736842e-06
härska,härskar,V;IND;SG;ACT;PRS,2e-05,7.263157894736842e-06
härska,härskade,V;IND;SG;ACT;PST,2.1e-05,7.263157894736842e-06
härska,härskas,V;IND;SG;PASS;PRS,0.0,7.263157894736842e-06
härska,härskades,V;IND;SG;PASS;PST,0.0,7.263157894736842e-06
härska,härska,V;IND;PL;ACT;PRS,1.1e-05,7.263157894736842e-06
härska,härskade,V;IND;PL;ACT;PST,2.1e-05,7.263157894736842e-06
härska,härskas,V;IND;PL;PASS;PRS,0.0,7.263157894736842e-06
härska,härskades,V;IND;PL;PASS;PST,0.0,7.263157894736842e-06
härska,härske,V;SBJV;ACT;PRS,0.0,7.263157894736842e-06
härska,härskade,V;SBJV;ACT;PST,2.1e-05,7.263157894736842e-06
härska,härskes,V;SBJV;PASS;PRS,0.0,7.263157894736842e-06
härska,härskades,V;SBJV;PASS;PST,0.0,7.263157894736842e-06
härska,härskande,V;V.PTCP;PRS,2.1e-05,7.263157894736842e-06
härska,härskad,V;V.PTCP;PST,0.0,7.263157894736842e-06
utnyttja,utnyttja,V;NFIN;ACT,0.001048,0.0003290526315789474
utnyttja,utnyttjas,V;NFIN;PASS,0.000622,0.0003290526315789474
utnyttja,utnyttjat,V;V.CVB;ACT,8.7e-05,0.0003290526315789474
utnyttja,utnyttjats,V;V.CVB;PASS,6.6e-05,0.0003290526315789474
utnyttja,utnyttja,V;IMP;ACT,0.001048,0.0003290526315789474
utnyttja,utnyttjar,V;IND;SG;ACT;PRS,0.00039,0.0003290526315789474
utnyttja,utnyttjade,V;IND;SG;ACT;PST,0.000106,0.0003290526315789474
utnyttja,utnyttjas,V;IND;SG;PASS;PRS,0.000622,0.0003290526315789474
utnyttja,utnyttjades,V;IND;SG;PASS;PST,5e-05,0.0003290526315789474
utnyttja,utnyttja,V;IND;PL;ACT;PRS,0.001048,0.0003290526315789474
utnyttja,utnyttjade,V;IND;PL;ACT;PST,0.000106,0.0003290526315789474
utnyttja,utnyttjas,V;IND;PL;PASS;PRS,0.000622,0.0003290526315789474
utnyttja,utnyttjades,V;IND;PL;PASS;PST,5e-05,0.0003290526315789474
utnyttja,utnyttje,V;SBJV;ACT;PRS,0.0,0.0003290526315789474
utnyttja,utnyttjade,V;SBJV;ACT;PST,0.000106,0.0003290526315789474
utnyttja,utnyttjes,V;SBJV;PASS;PRS,0.0,0.0003290526315789474
utnyttja,utnyttjades,V;SBJV;PASS;PST,5e-05,0.0003290526315789474
utnyttja,utnyttjande,V;V.PTCP;PRS,0.000212,0.0003290526315789474
utnyttja,utnyttjad,V;V.PTCP;PST,1.9e-05,0.0003290526315789474
koppla,koppla,V;NFIN;ACT,0.000504,0.0002186315789473684
koppla,kopplas,V;NFIN;PASS,0.000419,0.0002186315789473684
koppla,kopplat,V;V.CVB;ACT,0.000199,0.0002186315789473684
koppla,kopplats,V;V.CVB;PASS,2.9e-05,0.0002186315789473684
koppla,koppla,V;IMP;ACT,0.000504,0.0002186315789473684
koppla,kopplar,V;IND;SG;ACT;PRS,0.000181,0.0002186315789473684
koppla,kopplade,V;IND;SG;ACT;PST,0.000228,0.0002186315789473684
koppla,kopplas,V;IND;SG;PASS;PRS,0.000419,0.0002186315789473684
koppla,kopplades,V;IND;SG;PASS;PST,3e-05,0.0002186315789473684
koppla,koppla,V;IND;PL;ACT;PRS,0.000504,0.0002186315789473684
koppla,kopplade,V;IND;PL;ACT;PST,0.000228,0.0002186315789473684
koppla,kopplas,V;IND;PL;PASS;PRS,0.000419,0.0002186315789473684
koppla,kopplades,V;IND;PL;PASS;PST,3e-05,0.0002186315789473684
koppla,kopple,V;SBJV;ACT;PRS,0.0,0.0002186315789473684
koppla,kopplade,V;SBJV;ACT;PST,0.000228,0.0002186315789473684
koppla,kopples,V;SBJV;PASS;PRS,0.0,0.0002186315789473684
koppla,kopplades,V;SBJV;PASS;PST,3e-05,0.0002186315789473684
koppla,kopplande,V;V.PTCP;PRS,2e-06,0.0002186315789473684
koppla,kopplad,V;V.PTCP;PST,0.0002,0.0002186315789473684
besvara,besvara,V;NFIN;ACT,0.000306,0.00012505263157894738
besvara,besvaras,V;NFIN;PASS,0.000284,0.00012505263157894738
besvara,besvarat,V;V.CVB;ACT,5.3e-05,0.00012505263157894738
besvara,besvarats,V;V.CVB;PASS,3.2e-05,0.00012505263157894738
besvara,besvara,V;IMP;ACT,0.000306,0.00012505263157894738
besvara,besvarar,V;IND;SG;ACT;PRS,9.1e-05,0.00012505263157894738
besvara,besvarade,V;IND;SG;ACT;PST,9e-05,0.00012505263157894738
besvara,besvaras,V;IND;SG;PASS;PRS,0.000284,0.00012505263157894738
besvara,besvarades,V;IND;SG;PASS;PST,2.1e-05,0.00012505263157894738
besvara,besvara,V;IND;PL;ACT;PRS,0.000306,0.00012505263157894738
besvara,besvarade,V;IND;PL;ACT;PST,9e-05,0.00012505263157894738
besvara,besvaras,V;IND;PL;PASS;PRS,0.000284,0.00012505263157894738
besvara,besvarades,V;IND;PL;PASS;PST,2.1e-05,0.00012505263157894738
besvara,besvare,V;SBJV;ACT;PRS,0.0,0.00012505263157894738
besvara,besvarade,V;SBJV;ACT;PST,9e-05,0.00012505263157894738
besvara,besvares,V;SBJV;PASS;PRS,0.0,0.00012505263157894738
besvara,besvarades,V;SBJV;PASS;PST,2.1e-05,0.00012505263157894738
besvara,besvarande,V;V.PTCP;PRS,1.2e-05,0.00012505263157894738
besvara,besvarad,V;V.PTCP;PST,8.5e-05,0.00012505263157894738
beordra,beordra,V;NFIN;ACT,1.2e-05,7.10526315789474e-06
beordra,beordras,V;NFIN;PASS,3e-06,7.10526315789474e-06
beordra,beordrat,V;V.CVB;ACT,6e-06,7.10526315789474e-06
beordra,beordrats,V;V.CVB;PASS,3e-06,7.10526315789474e-06
beordra,beordra,V;IMP;ACT,1.2e-05,7.10526315789474e-06
beordra,beordrar,V;IND;SG;ACT;PRS,6e-06,7.10526315789474e-06
beordra,beordrade,V;IND;SG;ACT;PST,1.8e-05,7.10526315789474e-06
beordra,beordras,V;IND;SG;PASS;PRS,3e-06,7.10526315789474e-06
beordra,beordrades,V;IND;SG;PASS;PST,5e-06,7.10526315789474e-06
beordra,beordra,V;IND;PL;ACT;PRS,1.2e-05,7.10526315789474e-06
beordra,beordrade,V;IND;PL;ACT;PST,1.8e-05,7.10526315789474e-06
beordra,beordras,V;IND;PL;PASS;PRS,3e-06,7.10526315789474e-06
beordra,beordrades,V;IND;PL;PASS;PST,5e-06,7.10526315789474e-06
beordra,beordre,V;SBJV;ACT;PRS,0.0,7.10526315789474e-06
beordra,beordrade,V;SBJV;ACT;PST,1.8e-05,7.10526315789474e-06
beordra,beordres,V;SBJV;PASS;PRS,0.0,7.10526315789474e-06
beordra,beordrades,V;SBJV;PASS;PST,5e-06,7.10526315789474e-06
beordra,beordrande,V;V.PTCP;PRS,0.0,7.10526315789474e-06
beordra,beordrad,V;V.PTCP;PST,6e-06,7.10526315789474e-06
peta,peta,V;NFIN;ACT,2e-05,7.736842105263158e-06
peta,petas,V;NFIN;PASS,6e-06,7.736842105263158e-06
peta,petat,V;V.CVB;ACT,3e-06,7.736842105263158e-06
peta,petats,V;V.CVB;PASS,0.0,7.736842105263158e-06
peta,peta,V;IMP;ACT,2e-05,7.736842105263158e-06
peta,petar,V;IND;SG;ACT;PRS,1.2e-05,7.736842105263158e-06
peta,petade,V;IND;SG;ACT;PST,1.6e-05,7.736842105263158e-06
peta,petas,V;IND;SG;PASS;PRS,6e-06,7.736842105263158e-06
peta,petades,V;IND;SG;PASS;PST,1e-06,7.736842105263158e-06
peta,peta,V;IND;PL;ACT;PRS,2e-05,7.736842105263158e-06
peta,petade,V;IND;PL;ACT;PST,1.6e-05,7.736842105263158e-06
peta,petas,V;IND;PL;PASS;PRS,6e-06,7.736842105263158e-06
peta,petades,V;IND;PL;PASS;PST,1e-06,7.736842105263158e-06
peta,pete,V;SBJV;ACT;PRS,0.0,7.736842105263158e-06
peta,petade,V;SBJV;ACT;PST,1.6e-05,7.736842105263158e-06
peta,petes,V;SBJV;PASS;PRS,0.0,7.736842105263158e-06
peta,petades,V;SBJV;PASS;PST,1e-06,7.736842105263158e-06
peta,petande,V;V.PTCP;PRS,1e-06,7.736842105263158e-06
peta,petad,V;V.PTCP;PST,2e-06,7.736842105263158e-06
infiltrera,infiltrera,V;NFIN;ACT,5e-06,2.2105263157894734e-06
infiltrera,infiltreras,V;NFIN;PASS,4e-06,2.2105263157894734e-06
infiltrera,infiltrerat,V;V.CVB;ACT,3e-06,2.2105263157894734e-06
infiltrera,infiltrerats,V;V.CVB;PASS,0.0,2.2105263157894734e-06
infiltrera,infiltrera,V;IMP;ACT,5e-06,2.2105263157894734e-06
infiltrera,infiltrerar,V;IND;SG;ACT;PRS,2e-06,2.2105263157894734e-06
infiltrera,infiltrerade,V;IND;SG;ACT;PST,2e-06,2.2105263157894734e-06
infiltrera,infiltreras,V;IND;SG;PASS;PRS,4e-06,2.2105263157894734e-06
infiltrera,infiltrerades,V;IND;SG;PASS;PST,1e-06,2.2105263157894734e-06
infiltrera,infiltrera,V;IND;PL;ACT;PRS,5e-06,2.2105263157894734e-06
infiltrera,infiltrerade,V;IND;PL;ACT;PST,2e-06,2.2105263157894734e-06
infiltrera,infiltreras,V;IND;PL;PASS;PRS,4e-06,2.2105263157894734e-06
infiltrera,infiltrerades,V;IND;PL;PASS;PST,1e-06,2.2105263157894734e-06
infiltrera,infiltrere,V;SBJV;ACT;PRS,0.0,2.2105263157894734e-06
infiltrera,infiltrerade,V;SBJV;ACT;PST,2e-06,2.2105263157894734e-06
infiltrera,infiltreres,V;SBJV;PASS;PRS,0.0,2.2105263157894734e-06
infiltrera,infiltrerades,V;SBJV;PASS;PST,1e-06,2.2105263157894734e-06
infiltrera,infiltrerande,V;V.PTCP;PRS,0.0,2.2105263157894734e-06
infiltrera,infiltrerad,V;V.PTCP;PST,1e-06,2.2105263157894734e-06
påvisa,påvisa,V;NFIN;ACT,0.000114,4.305263157894736e-05
påvisa,påvisas,V;NFIN;PASS,7.4e-05,4.305263157894736e-05
påvisa,påvisat,V;V.CVB;ACT,4.5e-05,4.305263157894736e-05
påvisa,påvisats,V;V.CVB;PASS,5.5e-05,4.305263157894736e-05
påvisa,påvisa,V;IMP;ACT,0.000114,4.305263157894736e-05
påvisa,påvisar,V;IND;SG;ACT;PRS,2.9e-05,4.305263157894736e-05
påvisa,påvisade,V;IND;SG;ACT;PST,1.9e-05,4.305263157894736e-05
påvisa,påvisas,V;IND;SG;PASS;PRS,7.4e-05,4.305263157894736e-05
påvisa,påvisades,V;IND;SG;PASS;PST,1.6e-05,4.305263157894736e-05
påvisa,påvisa,V;IND;PL;ACT;PRS,0.000114,4.305263157894736e-05
påvisa,påvisade,V;IND;PL;ACT;PST,1.9e-05,4.305263157894736e-05
påvisa,påvisas,V;IND;PL;PASS;PRS,7.4e-05,4.305263157894736e-05
påvisa,påvisades,V;IND;PL;PASS;PST,1.6e-05,4.305263157894736e-05
påvisa,påvise,V;SBJV;ACT;PRS,0.0,4.305263157894736e-05
påvisa,påvisade,V;SBJV;ACT;PST,1.9e-05,4.305263157894736e-05
påvisa,påvises,V;SBJV;PASS;PRS,0.0,4.305263157894736e-05
påvisa,påvisades,V;SBJV;PASS;PST,1.6e-05,4.305263157894736e-05
påvisa,påvisande,V;V.PTCP;PRS,1.1e-05,4.305263157894736e-05
påvisa,påvisad,V;V.PTCP;PST,9e-06,4.305263157894736e-05
befalla,befalla,V;NFIN;ACT,2e-06,1.1500000000000002e-06
befalla,befallas,V;NFIN;PASS,1e-06,1.1500000000000002e-06
befalla,befallt,V;V.CVB;ACT,3e-06,1.1500000000000002e-06
befalla,befallts,V;V.CVB;PASS,0.0,1.1500000000000002e-06
befalla,befall,V;IMP;ACT,0.0,1.1500000000000002e-06
befalla,befaller,V;IND;SG;ACT;PRS,4e-06,1.1500000000000002e-06
befalla,befallde,V;IND;SG;ACT;PST,3e-06,1.1500000000000002e-06
befalla,befalls,V;IND;SG;PASS;PRS,1e-06,1.1500000000000002e-06
befalla,befalles,V;IND;SG;PASS;PRS,0.0,1.1500000000000002e-06
befalla,befalldes,V;IND;SG;PASS;PST,0.0,1.1500000000000002e-06
befalla,befalla,V;IND;PL;ACT;PRS,2e-06,1.1500000000000002e-06
befalla,befallde,V;IND;PL;ACT;PST,3e-06,1.1500000000000002e-06
befalla,befallas,V;IND;PL;PASS;PRS,1e-06,1.1500000000000002e-06
befalla,befalldes,V;IND;PL;PASS;PST,0.0,1.1500000000000002e-06
befalla,befalle,V;SBJV;ACT;PRS,0.0,1.1500000000000002e-06
befalla,befallde,V;SBJV;ACT;PST,3e-06,1.1500000000000002e-06
befalla,befalles,V;SBJV;PASS;PRS,0.0,1.1500000000000002e-06
befalla,befalldes,V;SBJV;PASS;PST,0.0,1.1500000000000002e-06
befalla,befallande,V;V.PTCP;PRS,0.0,1.1500000000000002e-06
befalla,befalld,V;V.PTCP;PST,0.0,1.1500000000000002e-06
taga,taga,V;NFIN;ACT,2.7e-05,0.00044019999999999997
taga,tagas,V;NFIN;PASS,3.2e-05,0.00044019999999999997
taga,tagit,V;V.CVB;ACT,0.002305,0.00044019999999999997
taga,tagits,V;V.CVB;PASS,0.000712,0.00044019999999999997
taga,tag,V;IMP;ACT,0.001392,0.00044019999999999997
taga,tager,V;IND;SG;ACT;PRS,9e-06,0.00044019999999999997
taga,tog,V;IND;SG;ACT;PST,0.003294,0.00044019999999999997
taga,tags,V;IND;SG;PASS;PRS,1.4e-05,0.00044019999999999997
taga,tages,V;IND;SG;PASS;PRS,1.5e-05,0.00044019999999999997
taga,togs,V;IND;SG;PASS;PST,0.000732,0.00044019999999999997
taga,taga,V;IND;PL;ACT;PRS,2.7e-05,0.00044019999999999997
taga,togo,V;IND;PL;ACT;PST,5e-06,0.00044019999999999997
taga,tagas,V;IND;PL;PASS;PRS,3.2e-05,0.00044019999999999997
taga,togos,V;IND;PL;PASS;PST,1e-06,0.00044019999999999997
taga,tage,V;SBJV;ACT;PRS,0.0,0.00044019999999999997
taga,toge,V;SBJV;ACT;PST,0.0,0.00044019999999999997
taga,tages,V;SBJV;PASS;PRS,1.5e-05,0.00044019999999999997
taga,toges,V;SBJV;PASS;PST,0.0,0.00044019999999999997
taga,tagande,V;V.PTCP;PRS,2e-05,0.00044019999999999997
taga,tagen,V;V.PTCP;PST,0.000172,0.00044019999999999997
granska,granska,V;NFIN;ACT,0.000314,9.615789473684212e-05
granska,granskas,V;NFIN;PASS,0.000143,9.615789473684212e-05
granska,granskat,V;V.CVB;ACT,8e-05,9.615789473684212e-05
granska,granskats,V;V.CVB;PASS,3.6e-05,9.615789473684212e-05
granska,granska,V;IMP;ACT,0.000314,9.615789473684212e-05
granska,granskar,V;IND;SG;ACT;PRS,0.000131,9.615789473684212e-05
granska,granskade,V;IND;SG;ACT;PST,4.5e-05,9.615789473684212e-05
granska,granskas,V;IND;SG;PASS;PRS,0.000143,9.615789473684212e-05
granska,granskades,V;IND;SG;PASS;PST,1.2e-05,9.615789473684212e-05
granska,granska,V;IND;PL;ACT;PRS,0.000314,9.615789473684212e-05
granska,granskade,V;IND;PL;ACT;PST,4.5e-05,9.615789473684212e-05
granska,granskas,V;IND;PL;PASS;PRS,0.000143,9.615789473684212e-05
granska,granskades,V;IND;PL;PASS;PST,1.2e-05,9.615789473684212e-05
granska,granske,V;SBJV;ACT;PRS,0.0,9.615789473684212e-05
granska,granskade,V;SBJV;ACT;PST,4.5e-05,9.615789473684212e-05
granska,granskes,V;SBJV;PASS;PRS,0.0,9.615789473684212e-05
granska,granskades,V;SBJV;PASS;PST,1.2e-05,9.615789473684212e-05
granska,granskande,V;V.PTCP;PRS,2.3e-05,9.615789473684212e-05
granska,granskad,V;V.PTCP;PST,1.5e-05,9.615789473684212e-05
tolka,tolka,V;NFIN;ACT,0.000282,0.00010189473684210526
tolka,tolkas,V;NFIN;PASS,0.00025,0.00010189473684210526
tolka,tolkat,V;V.CVB;ACT,2.6e-05,0.00010189473684210526
tolka,tolkats,V;V.CVB;PASS,1.9e-05,0.00010189473684210526
tolka,tolka,V;IMP;ACT,0.000282,0.00010189473684210526
tolka,tolkar,V;IND;SG;ACT;PRS,0.000168,0.00010189473684210526
tolka,tolkade,V;IND;SG;ACT;PST,2.7e-05,0.00010189473684210526
tolka,tolkas,V;IND;SG;PASS;PRS,0.00025,0.00010189473684210526
tolka,tolkades,V;IND;SG;PASS;PST,1.2e-05,0.00010189473684210526
tolka,tolka,V;IND;PL;ACT;PRS,0.000282,0.00010189473684210526
tolka,tolkade,V;IND;PL;ACT;PST,2.7e-05,0.00010189473684210526
tolka,tolkas,V;IND;PL;PASS;PRS,0.00025,0.00010189473684210526
tolka,tolkades,V;IND;PL;PASS;PST,1.2e-05,0.00010189473684210526
tolka,tolke,V;SBJV;ACT;PRS,0.0,0.00010189473684210526
tolka,tolkade,V;SBJV;ACT;PST,2.7e-05,0.00010189473684210526
tolka,tolkes,V;SBJV;PASS;PRS,0.0,0.00010189473684210526
tolka,tolkades,V;SBJV;PASS;PST,1.2e-05,0.00010189473684210526
