lemma,form,paradigm_slot,form_freq,lemma_freq,form_freq,lemma_freq
",0.0,1.7500000000000002e-05,0.0,1.7500000000000002e-05
verlüüre,verlüüred,"V;IND;PL;2;PRS
",0.0,1.7500000000000002e-05,0.0,1.7500000000000002e-05
verlüüre,verlüüred,"V;IND;PL;3;PRS
",0.0,1.7500000000000002e-05,0.0,1.7500000000000002e-05
verlüüre,verlüüri,"V;SBJV;SG;1;PRS
",0.0,1.7500000000000002e-05,0.0,1.7500000000000002e-05
verlüüre,verlüürisch,"V;SBJV;SG;2;PRS
",0.0,1.7500000000000002e-05,0.0,1.7500000000000002e-05
verlüüre,verlüüri,"V;SBJV;SG;3;PRS
",0.0,1.7500000000000002e-05,0.0,1.7500000000000002e-05
verlüüre,verlüürid,"V;SBJV;PL;1;PRS
",0.0,1.7500000000000002e-05,0.0,1.7500000000000002e-05
verlüüre,verlüürid,"V;SBJV;PL;2;PRS
",0.0,1.7500000000000002e-05,0.0,1.7500000000000002e-05
verlüüre,verlüürid,"V;SBJV;PL;3;PRS
",0.0,1.7500000000000002e-05,0.0,1.7500000000000002e-05
verzele,verzele,"V;IND;SG;1;PRS
",3e-05,1.0833333333333335e-05,3e-05,1.0833333333333335e-05
verzele,verzelsch,"V;IND;SG;2;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
verzele,verzelt,"V;IND;SG;3;PRS
",1e-05,1.0833333333333335e-05,1e-05,1.0833333333333335e-05
verzele,verzeled,"V;IND;PL;1;PRS
",3e-05,1.0833333333333335e-05,3e-05,1.0833333333333335e-05
verzele,verzeled,"V;IND;PL;2;PRS
",3e-05,1.0833333333333335e-05,3e-05,1.0833333333333335e-05
verzele,verzeled,"V;IND;PL;3;PRS
",3e-05,1.0833333333333335e-05,3e-05,1.0833333333333335e-05
verzele,verzeli,"V;SBJV;SG;1;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
verzele,verzelisch,"V;SBJV;SG;2;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
verzele,verzeli,"V;SBJV;SG;3;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
verzele,verzelid,"V;SBJV;PL;1;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
verzele,verzelid,"V;SBJV;PL;2;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
verzele,verzelid,"V;SBJV;PL;3;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
winke,winke,"V;IND;SG;1;PRS
",8e-05,1.5833333333333333e-05,8e-05,1.5833333333333333e-05
winke,winksch,"V;IND;SG;2;PRS
",0.0,1.5833333333333333e-05,0.0,1.5833333333333333e-05
winke,winkt,"V;IND;SG;3;PRS
",8e-05,1.5833333333333333e-05,8e-05,1.5833333333333333e-05
winke,winked,"V;IND;PL;1;PRS
",1e-05,1.5833333333333333e-05,1e-05,1.5833333333333333e-05
winke,winked,"V;IND;PL;2;PRS
",1e-05,1.5833333333333333e-05,1e-05,1.5833333333333333e-05
winke,winked,"V;IND;PL;3;PRS
",1e-05,1.5833333333333333e-05,1e-05,1.5833333333333333e-05
winke,winki,"V;SBJV;SG;1;PRS
",0.0,1.5833333333333333e-05,0.0,1.5833333333333333e-05
winke,winkisch,"V;SBJV;SG;2;PRS
",0.0,1.5833333333333333e-05,0.0,1.5833333333333333e-05
winke,winki,"V;SBJV;SG;3;PRS
",0.0,1.5833333333333333e-05,0.0,1.5833333333333333e-05
winke,winkid,"V;SBJV;PL;1;PRS
",0.0,1.5833333333333333e-05,0.0,1.5833333333333333e-05
winke,winkid,"V;SBJV;PL;2;PRS
",0.0,1.5833333333333333e-05,0.0,1.5833333333333333e-05
winke,winkid,"V;SBJV;PL;3;PRS
",0.0,1.5833333333333333e-05,0.0,1.5833333333333333e-05
wone,wone,"V;IND;SG;1;PRS
",0.00013,0.0007058333333333332,0.00013,0.0007058333333333332
wone,wonsch,"V;IND;SG;2;PRS
",2e-05,0.0007058333333333332,2e-05,0.0007058333333333332
wone,wont,"V;IND;SG;3;PRS
",5e-05,0.0007058333333333332,5e-05,0.0007058333333333332
wone,woned,"V;IND;PL;1;PRS
",2e-05,0.0007058333333333332,2e-05,0.0007058333333333332
wone,woned,"V;IND;PL;2;PRS
",2e-05,0.0007058333333333332,2e-05,0.0007058333333333332
wone,woned,"V;IND;PL;3;PRS
",2e-05,0.0007058333333333332,2e-05,0.0007058333333333332
wone,woni,"V;SBJV;SG;1;PRS
",0.00409,0.0007058333333333332,0.00409,0.0007058333333333332
wone,wonisch,"V;SBJV;SG;2;PRS
",0.0,0.0007058333333333332,0.0,0.0007058333333333332
wone,woni,"V;SBJV;SG;3;PRS
",0.00409,0.0007058333333333332,0.00409,0.0007058333333333332
wone,wonid,"V;SBJV;PL;1;PRS
",1e-05,0.0007058333333333332,1e-05,0.0007058333333333332
wone,wonid,"V;SBJV;PL;2;PRS
",1e-05,0.0007058333333333332,1e-05,0.0007058333333333332
wone,wonid,"V;SBJV;PL;3;PRS
",1e-05,0.0007058333333333332,1e-05,0.0007058333333333332
zaale,zaale,"V;IND;SG;1;PRS
",0.0001,1.1666666666666668e-05,0.0001,1.1666666666666668e-05
zaale,zaalsch,"V;IND;SG;2;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zaale,zaalt,"V;IND;SG;3;PRS
",4e-05,1.1666666666666668e-05,4e-05,1.1666666666666668e-05
zaale,zaaled,"V;IND;PL;1;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zaale,zaaled,"V;IND;PL;2;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zaale,zaaled,"V;IND;PL;3;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zaale,zaali,"V;SBJV;SG;1;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zaale,zaalisch,"V;SBJV;SG;2;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zaale,zaali,"V;SBJV;SG;3;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zaale,zaalid,"V;SBJV;PL;1;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zaale,zaalid,"V;SBJV;PL;2;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zaale,zaalid,"V;SBJV;PL;3;PRS
",0.0,1.1666666666666668e-05,0.0,1.1666666666666668e-05
zeere,zeere,"V;IND;SG;1;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeersch,"V;IND;SG;2;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeert,"V;IND;SG;3;PRS
",1e-05,8.333333333333334e-07,1e-05,8.333333333333334e-07
zeere,zeered,"V;IND;PL;1;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeered,"V;IND;PL;2;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeered,"V;IND;PL;3;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeeri,"V;SBJV;SG;1;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeerisch,"V;SBJV;SG;2;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeeri,"V;SBJV;SG;3;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeerid,"V;SBJV;PL;1;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeerid,"V;SBJV;PL;2;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
zeere,zeerid,"V;SBJV;PL;3;PRS
",0.0,8.333333333333334e-07,0.0,8.333333333333334e-07
lange,lange,"V;IND;SG;1;PRS
",0.00115,0.00030416666666666667,0.00115,0.00030416666666666667
lange,langsch,"V;IND;SG;2;PRS
",0.0,0.00030416666666666667,0.0,0.00030416666666666667
lange,langet,"V;IND;SG;3;PRS
",0.00022,0.00030416666666666667,0.00022,0.00030416666666666667
lange,langed,"V;IND;PL;1;PRS
",0.00015,0.00030416666666666667,0.00015,0.00030416666666666667
lange,langed,"V;IND;PL;2;PRS
",0.00015,0.00030416666666666667,0.00015,0.00030416666666666667
lange,langed,"V;IND;PL;3;PRS
",0.00015,0.00030416666666666667,0.00015,0.00030416666666666667
lange,langi,"V;SBJV;SG;1;PRS
",0.0009,0.00030416666666666667,0.0009,0.00030416666666666667
lange,langisch,"V;SBJV;SG;2;PRS
",0.0,0.00030416666666666667,0.0,0.00030416666666666667
lange,langi,"V;SBJV;SG;3;PRS
",0.0009,0.00030416666666666667,0.0009,0.00030416666666666667
lange,langid,"V;SBJV;PL;1;PRS
",1e-05,0.00030416666666666667,1e-05,0.00030416666666666667
lange,langid,"V;SBJV;PL;2;PRS
",1e-05,0.00030416666666666667,1e-05,0.00030416666666666667
lange,langid,"V;SBJV;PL;3;PRS
",1e-05,0.00030416666666666667,1e-05,0.00030416666666666667
bruume,bruume,"V;IND;SG;1;PRS
",0.0,0.0,0.0,0.0
bruume,bruumsch,"V;IND;SG;2;PRS
",0.0,0.0,0.0,0.0
bruume,bruuet,"V;IND;SG;3;PRS
",0.0,0.0,0.0,0.0
bruume,bruumed,"V;IND;PL;1;PRS
",0.0,0.0,0.0,0.0
bruume,bruumed,"V;IND;PL;2;PRS
",0.0,0.0,0.0,0.0
bruume,bruumed,"V;IND;PL;3;PRS
",0.0,0.0,0.0,0.0
bruume,bruumi,"V;SBJV;SG;1;PRS
",0.0,0.0,0.0,0.0
bruume,bruumisch,"V;SBJV;SG;2;PRS
",0.0,0.0,0.0,0.0
bruume,bruumi,"V;SBJV;SG;3;PRS
",0.0,0.0,0.0,0.0
bruume,bruumid,"V;SBJV;PL;1;PRS
",0.0,0.0,0.0,0.0
bruume,bruumid,"V;SBJV;PL;2;PRS
",0.0,0.0,0.0,0.0
bruume,bruumid,"V;SBJV;PL;3;PRS
",0.0,0.0,0.0,0.0
biige,biige,"V;IND;SG;1;PRS
",4e-05,3.3333333333333337e-06,4e-05,3.3333333333333337e-06
biige,biigsch,"V;IND;SG;2;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biigeet,"V;IND;SG;3;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biiged,"V;IND;PL;1;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biiged,"V;IND;PL;2;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biiged,"V;IND;PL;3;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biigi,"V;SBJV;SG;1;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biigisch,"V;SBJV;SG;2;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biigi,"V;SBJV;SG;3;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biigid,"V;SBJV;PL;1;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biigid,"V;SBJV;PL;2;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
biige,biigid,"V;SBJV;PL;3;PRS
",0.0,3.3333333333333337e-06,0.0,3.3333333333333337e-06
choche,choche,"V;IND;SG;1;PRS
",0.00045,6.75e-05,0.00045,6.75e-05
choche,chochsch,"V;IND;SG;2;PRS
",0.0,6.75e-05,0.0,6.75e-05
choche,chocet,"V;IND;SG;3;PRS
",0.0,6.75e-05,0.0,6.75e-05
choche,choched,"V;IND;PL;1;PRS
",0.00012,6.75e-05,0.00012,6.75e-05
choche,choched,"V;IND;PL;2;PRS
",0.00012,6.75e-05,0.00012,6.75e-05
choche,choched,"V;IND;PL;3;PRS
",0.00012,6.75e-05,0.00012,6.75e-05
choche,chochi,"V;SBJV;SG;1;PRS
",0.0,6.75e-05,0.0,6.75e-05
choche,chochisch,"V;SBJV;SG;2;PRS
",0.0,6.75e-05,0.0,6.75e-05
choche,chochi,"V;SBJV;SG;3;PRS
",0.0,6.75e-05,0.0,6.75e-05
choche,chochid,"V;SBJV;PL;1;PRS
",0.0,6.75e-05,0.0,6.75e-05
choche,chochid,"V;SBJV;PL;2;PRS
",0.0,6.75e-05,0.0,6.75e-05
choche,chochid,"V;SBJV;PL;3;PRS
",0.0,6.75e-05,0.0,6.75e-05
danke,danke,"V;IND;SG;1;PRS
",0.00268,0.00025499999999999996,0.00268,0.00025499999999999996
danke,danksch,"V;IND;SG;2;PRS
",0.0,0.00025499999999999996,0.0,0.00025499999999999996
danke,dankeet,"V;IND;SG;3;PRS
",0.0,0.00025499999999999996,0.0,0.00025499999999999996
danke,danked,"V;IND;PL;1;PRS
",0.0001,0.00025499999999999996,0.0001,0.00025499999999999996
danke,danked,"V;IND;PL;2;PRS
",0.0001,0.00025499999999999996,0.0001,0.00025499999999999996
danke,danked,"V;IND;PL;3;PRS
",0.0001,0.00025499999999999996,0.0001,0.00025499999999999996
danke,danki,"V;SBJV;SG;1;PRS
",1e-05,0.00025499999999999996,1e-05,0.00025499999999999996
danke,dankisch,"V;SBJV;SG;2;PRS
",0.0,0.00025499999999999996,0.0,0.00025499999999999996
danke,danki,"V;SBJV;SG;3;PRS
",1e-05,0.00025499999999999996,1e-05,0.00025499999999999996
danke,dankid,"V;SBJV;PL;1;PRS
",2e-05,0.00025499999999999996,2e-05,0.00025499999999999996
danke,dankid,"V;SBJV;PL;2;PRS
",2e-05,0.00025499999999999996,2e-05,0.00025499999999999996
danke,dankid,"V;SBJV;PL;3;PRS
",2e-05,0.00025499999999999996,2e-05,0.00025499999999999996
fiire,fiire,"V;IND;SG;1;PRS
",0.00069,7.666666666666668e-05,0.00069,7.666666666666668e-05
fiire,fiirsch,"V;IND;SG;2;PRS
",0.0,7.666666666666668e-05,0.0,7.666666666666668e-05
fiire,fiiret,"V;IND;SG;3;PRS
",3e-05,7.666666666666668e-05,3e-05,7.666666666666668e-05
fiire,fiired,"V;IND;PL;1;PRS
",6e-05,7.666666666666668e-05,6e-05,7.666666666666668e-05
fiire,fiired,"V;IND;PL;2;PRS
",6e-05,7.666666666666668e-05,6e-05,7.666666666666668e-05
fiire,fiired,"V;IND;PL;3;PRS
",6e-05,7.666666666666668e-05,6e-05,7.666666666666668e-05
fiire,fiiri,"V;SBJV;SG;1;PRS
",1e-05,7.666666666666668e-05,1e-05,7.666666666666668e-05
fiire,fiirisch,"V;SBJV;SG;2;PRS
",0.0,7.666666666666668e-05,0.0,7.666666666666668e-05
fiire,fiiri,"V;SBJV;SG;3;PRS
",1e-05,7.666666666666668e-05,1e-05,7.666666666666668e-05
fiire,fiirid,"V;SBJV;PL;1;PRS
",0.0,7.666666666666668e-05,0.0,7.666666666666668e-05
fiire,fiirid,"V;SBJV;PL;2;PRS
",0.0,7.666666666666668e-05,0.0,7.666666666666668e-05
fiire,fiirid,"V;SBJV;PL;3;PRS
",0.0,7.666666666666668e-05,0.0,7.666666666666668e-05
flueche,flueche,"V;IND;SG;1;PRS
",0.00027,2.6666666666666677e-05,0.00027,2.6666666666666677e-05
flueche,fluechsch,"V;IND;SG;2;PRS
",0.0,2.6666666666666677e-05,0.0,2.6666666666666677e-05
flueche,flueet,"V;IND;SG;3;PRS
",0.0,2.6666666666666677e-05,0.0,2.6666666666666677e-05
flueche,flueched,"V;IND;PL;1;PRS
",1e-05,2.6666666666666677e-05,1e-05,2.6666666666666677e-05
flueche,flueched,"V;IND;PL;2;PRS
",1e-05,2.6666666666666677e-05,1e-05,2.6666666666666677e-05
flueche,flueched,"V;IND;PL;3;PRS
",1e-05,2.6666666666666677e-05,1e-05,2.6666666666666677e-05
flueche,fluechi,"V;SBJV;SG;1;PRS
",1e-05,2.6666666666666677e-05,1e-05,2.6666666666666677e-05
flueche,fluechisch,"V;SBJV;SG;2;PRS
",0.0,2.6666666666666677e-05,0.0,2.6666666666666677e-05
flueche,fluechi,"V;SBJV;SG;3;PRS
",1e-05,2.6666666666666677e-05,1e-05,2.6666666666666677e-05
flueche,fluechid,"V;SBJV;PL;1;PRS
",0.0,2.6666666666666677e-05,0.0,2.6666666666666677e-05
flueche,fluechid,"V;SBJV;PL;2;PRS
",0.0,2.6666666666666677e-05,0.0,2.6666666666666677e-05
flueche,fluechid,"V;SBJV;PL;3;PRS
",0.0,2.6666666666666677e-05,0.0,2.6666666666666677e-05
frö̀ö̀ge,frö̀ö̀ge,"V;IND;SG;1;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀gsch,"V;IND;SG;2;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀et,"V;IND;SG;3;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀ged,"V;IND;PL;1;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀ged,"V;IND;PL;2;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀ged,"V;IND;PL;3;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀gi,"V;SBJV;SG;1;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀gisch,"V;SBJV;SG;2;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀gi,"V;SBJV;SG;3;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀gid,"V;SBJV;PL;1;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀gid,"V;SBJV;PL;2;PRS
",0.0,0.0,0.0,0.0
frö̀ö̀ge,frö̀ö̀gid,"V;SBJV;PL;3;PRS
",0.0,0.0,0.0,0.0
hange,hange,"V;IND;SG;1;PRS
",0.00029,4.333333333333334e-05,0.00029,4.333333333333334e-05
hange,hangsch,"V;IND;SG;2;PRS
",1e-05,4.333333333333334e-05,1e-05,4.333333333333334e-05
hange,hangeet,"V;IND;SG;3;PRS
",0.0,4.333333333333334e-05,0.0,4.333333333333334e-05
hange,hanged,"V;IND;PL;1;PRS
",6e-05,4.333333333333334e-05,6e-05,4.333333333333334e-05
hange,hanged,"V;IND;PL;2;PRS
",6e-05,4.333333333333334e-05,6e-05,4.333333333333334e-05
hange,hanged,"V;IND;PL;3;PRS
",6e-05,4.333333333333334e-05,6e-05,4.333333333333334e-05
hange,hangi,"V;SBJV;SG;1;PRS
",2e-05,4.333333333333334e-05,2e-05,4.333333333333334e-05
hange,hangisch,"V;SBJV;SG;2;PRS
",0.0,4.333333333333334e-05,0.0,4.333333333333334e-05
hange,hangi,"V;SBJV;SG;3;PRS
",2e-05,4.333333333333334e-05,2e-05,4.333333333333334e-05
hange,hangid,"V;SBJV;PL;1;PRS
",0.0,4.333333333333334e-05,0.0,4.333333333333334e-05
hange,hangid,"V;SBJV;PL;2;PRS
",0.0,4.333333333333334e-05,0.0,4.333333333333334e-05
hange,hangid,"V;SBJV;PL;3;PRS
",0.0,4.333333333333334e-05,0.0,4.333333333333334e-05
hebe,hebe,"V;IND;SG;1;PRS
",0.00042,0.00010333333333333336,0.00042,0.00010333333333333336
hebe,hebsch,"V;IND;SG;2;PRS
",2e-05,0.00010333333333333336,2e-05,0.00010333333333333336
hebe,hebeet,"V;IND;SG;3;PRS
",0.0,0.00010333333333333336,0.0,0.00010333333333333336
hebe,hebed,"V;IND;PL;1;PRS
",0.00018,0.00010333333333333336,0.00018,0.00010333333333333336
hebe,hebed,"V;IND;PL;2;PRS
",0.00018,0.00010333333333333336,0.00018,0.00010333333333333336
hebe,hebed,"V;IND;PL;3;PRS
",0.00018,0.00010333333333333336,0.00018,0.00010333333333333336
hebe,hebi,"V;SBJV;SG;1;PRS
",8e-05,0.00010333333333333336,8e-05,0.00010333333333333336
hebe,hebisch,"V;SBJV;SG;2;PRS
",1e-05,0.00010333333333333336,1e-05,0.00010333333333333336
hebe,hebi,"V;SBJV;SG;3;PRS
",8e-05,0.00010333333333333336,8e-05,0.00010333333333333336
hebe,hebid,"V;SBJV;PL;1;PRS
",3e-05,0.00010333333333333336,3e-05,0.00010333333333333336
hebe,hebid,"V;SBJV;PL;2;PRS
",3e-05,0.00010333333333333336,3e-05,0.00010333333333333336
hebe,hebid,"V;SBJV;PL;3;PRS
",3e-05,0.00010333333333333336,3e-05,0.00010333333333333336
lache,lache,"V;IND;SG;1;PRS
",0.00152,0.00016666666666666672,0.00152,0.00016666666666666672
lache,lachsch,"V;IND;SG;2;PRS
",6e-05,0.00016666666666666672,6e-05,0.00016666666666666672
lache,lacet,"V;IND;SG;3;PRS
",0.0,0.00016666666666666672,0.0,0.00016666666666666672
lache,lached,"V;IND;PL;1;PRS
",9e-05,0.00016666666666666672,9e-05,0.00016666666666666672
lache,lached,"V;IND;PL;2;PRS
",9e-05,0.00016666666666666672,9e-05,0.00016666666666666672
lache,lached,"V;IND;PL;3;PRS
",9e-05,0.00016666666666666672,9e-05,0.00016666666666666672
lache,lachi,"V;SBJV;SG;1;PRS
",1e-05,0.00016666666666666672,1e-05,0.00016666666666666672
lache,lachisch,"V;SBJV;SG;2;PRS
",1e-05,0.00016666666666666672,1e-05,0.00016666666666666672
lache,lachi,"V;SBJV;SG;3;PRS
",1e-05,0.00016666666666666672,1e-05,0.00016666666666666672
lache,lachid,"V;SBJV;PL;1;PRS
",4e-05,0.00016666666666666672,4e-05,0.00016666666666666672
lache,lachid,"V;SBJV;PL;2;PRS
",4e-05,0.00016666666666666672,4e-05,0.00016666666666666672
lache,lachid,"V;SBJV;PL;3;PRS
",4e-05,0.00016666666666666672,4e-05,0.00016666666666666672
luege,luege,"V;IND;SG;1;PRS
",0.00796,0.0009241666666666666,0.00796,0.0009241666666666666
luege,luegsch,"V;IND;SG;2;PRS
",0.00039,0.0009241666666666666,0.00039,0.0009241666666666666
luege,lueget,"V;IND;SG;3;PRS
",0.00045,0.0009241666666666666,0.00045,0.0009241666666666666
luege,lueged,"V;IND;PL;1;PRS
",0.00048,0.0009241666666666666,0.00048,0.0009241666666666666
luege,lueged,"V;IND;PL;2;PRS
",0.00048,0.0009241666666666666,0.00048,0.0009241666666666666
luege,lueged,"V;IND;PL;3;PRS
",0.00048,0.0009241666666666666,0.00048,0.0009241666666666666
luege,luegi,"V;SBJV;SG;1;PRS
",0.00029,0.0009241666666666666,0.00029,0.0009241666666666666
luege,luegisch,"V;SBJV;SG;2;PRS
",0.0,0.0009241666666666666,0.0,0.0009241666666666666
luege,luegi,"V;SBJV;SG;3;PRS
",0.00029,0.0009241666666666666,0.00029,0.0009241666666666666
luege,luegid,"V;SBJV;PL;1;PRS
",9e-05,0.0009241666666666666,9e-05,0.0009241666666666666
luege,luegid,"V;SBJV;PL;2;PRS
",9e-05,0.0009241666666666666,9e-05,0.0009241666666666666
luege,luegid,"V;SBJV;PL;3;PRS
",9e-05,0.0009241666666666666,9e-05,0.0009241666666666666
soorge,soorge,"V;IND;SG;1;PRS
",5e-05,6.6666666666666675e-06,5e-05,6.6666666666666675e-06
soorge,soorgsch,"V;IND;SG;2;PRS
",0.0,6.6666666666666675e-06,0.0,6.6666666666666675e-06
soorge,sooret,"V;IND;SG;3;PRS
",0.0,6.6666666666666675e-06,0.0,6.6666666666666675e-06
soorge,soorged,"V;IND;PL;1;PRS
",1e-05,6.6666666666666675e-06,1e-05,6.6666666666666675e-06
soorge,soorged,"V;IND;PL;2;PRS
",1e-05,6.6666666666666675e-06,1e-05,6.6666666666666675e-06
soorge,soorged,"V;IND;PL;3;PRS
",1e-05,6.6666666666666675e-06,1e-05,6.6666666666666675e-06
soorge,soorgi,"V;SBJV;SG;1;PRS
",0.0,6.6666666666666675e-06,0.0,6.6666666666666675e-06
soorge,soorgisch,"V;SBJV;SG;2;PRS
",0.0,6.6666666666666675e-06,0.0,6.6666666666666675e-06
soorge,soorgi,"V;SBJV;SG;3;PRS
",0.0,6.6666666666666675e-06,0.0,6.6666666666666675e-06
soorge,soorgid,"V;SBJV;PL;1;PRS
",0.0,6.6666666666666675e-06,0.0,6.6666666666666675e-06
soorge,soorgid,"V;SBJV;PL;2;PRS
",0.0,6.6666666666666675e-06,0.0,6.6666666666666675e-06
soorge,soorgid,"V;SBJV;PL;3;PRS
",0.0,6.6666666666666675e-06,0.0,6.6666666666666675e-06
trüle,trüle,"V;IND;SG;1;PRS
",0.0,0.0,0.0,0.0
trüle,trülsch,"V;IND;SG;2;PRS
",0.0,0.0,0.0,0.0
trüle,trüleet,"V;IND;SG;3;PRS
",0.0,0.0,0.0,0.0
trüle,trüled,"V;IND;PL;1;PRS
",0.0,0.0,0.0,0.0
trüle,trüled,"V;IND;PL;2;PRS
",0.0,0.0,0.0,0.0
trüle,trüled,"V;IND;PL;3;PRS
",0.0,0.0,0.0,0.0
trüle,trüli,"V;SBJV;SG;1;PRS
",0.0,0.0,0.0,0.0
trüle,trülisch,"V;SBJV;SG;2;PRS
",0.0,0.0,0.0,0.0
trüle,trüli,"V;SBJV;SG;3;PRS
",0.0,0.0,0.0,0.0
trüle,trülid,"V;SBJV;PL;1;PRS
",0.0,0.0,0.0,0.0
trüle,trülid,"V;SBJV;PL;2;PRS
",0.0,0.0,0.0,0.0
trüle,trülid,"V;SBJV;PL;3;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorge,"V;IND;SG;1;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorgsch,"V;IND;SG;2;PRS
",0.0,0.0,0.0,0.0
versoorge,verset,"V;IND;SG;3;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorged,"V;IND;PL;1;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorged,"V;IND;PL;2;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorged,"V;IND;PL;3;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorgi,"V;SBJV;SG;1;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorgisch,"V;SBJV;SG;2;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorgi,"V;SBJV;SG;3;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorgid,"V;SBJV;PL;1;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorgid,"V;SBJV;PL;2;PRS
",0.0,0.0,0.0,0.0
versoorge,versoorgid,"V;SBJV;PL;3;PRS
",0.0,0.0,0.0,0.0
zäige,zäige,"V;IND;SG;1;PRS
",0.00011,1.0833333333333335e-05,0.00011,1.0833333333333335e-05
zäige,zäigsch,"V;IND;SG;2;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
zäige,zäigeet,"V;IND;SG;3;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
zäige,zäiged,"V;IND;PL;1;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
zäige,zäiged,"V;IND;PL;2;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
zäige,zäiged,"V;IND;PL;3;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
zäige,zäigi,"V;SBJV;SG;1;PRS
",1e-05,1.0833333333333335e-05,1e-05,1.0833333333333335e-05
zäige,zäigisch,"V;SBJV;SG;2;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
zäige,zäigi,"V;SBJV;SG;3;PRS
",1e-05,1.0833333333333335e-05,1e-05,1.0833333333333335e-05
zäige,zäigid,"V;SBJV;PL;1;PRS
",0.0,1.0833333333333335e-05,0.0,1.0833333333333335e-05
zäige,zäigid,"V;SBJV;PL;2;PRS
